round,client_id,update_norm,n_samples,local_epochs,tau
64,0,2.001981949103898,964,20,620
64,4,2.300359944250022,1110,6,210
64,2,2.5448689360163574,1095,9,315
64,5,2.014353849932994,1108,3,105
64,6,0.19698994007077336,673,5,110
65,2,2.8416752091170427,1095,20,700
65,6,0.24903911357597006,673,17,374
65,1,1.8438879575097389,963,8,248
65,4,2.3402463316166413,1110,20,700
65,3,2.3412873886456036,1094,18,630
65,5,1.7610748337978936,1108,8,280
65,0,2.1732122084160053,964,20,620
66,2,3.1759281920667113,1095,20,700
66,6,0.23638194357274253,673,20,440
66,4,2.1484692901218696,1110,7,245
66,0,1.8454083845794527,964,10,310
66,5,2.533756204299874,1108,9,315
66,3,2.702640210981065,1094,20,700
66,1,2.5688120412060957,963,8,248
67,1,2.6043309892727944,963,20,620
67,0,1.7039890313882122,964,6,186
67,2,1.5121403564482812,1095,1,35
67,6,0.2607789176383083,673,13,286
67,5,2.3225951991905838,1108,17,595
67,3,2.6324124418965598,1094,20,700
67,4,2.539039262859431,1110,20,700
68,1,3.063933508325443,963,17,527
68,5,3.0645119169110626,1108,20,700
68,2,0.786946536127656,1095,9,315
68,0,2.6204388831589984,964,7,217
68,6,1.0076336768270802,673,14,308
68,4,2.993837980412313,1110,20,700
68,3,2.957952876623316,1094,20,700
69,5,2.7947785680197295,1108,6,210
69,1,2.6814784839724912,963,20,620
69,2,2.4879324101895954,1095,20,700
69,3,2.5477768649268584,1094,8,280
69,6,0.3945409018687496,673,20,440
69,4,2.445502744826922,1110,3,105
69,0,2.1459850876832145,964,13,403
70,6,0.3540124148306739,673,10,220
70,4,1.757474534889518,1110,20,700
70,3,2.5491427545272107,1094,20,700
70,5,2.5006206922383085,1108,10,350
70,1,1.7400834841588302,963,20,620
70,0,1.7525669180208139,964,12,372
70,2,2.2850576396630657,1095,7,245
71,3,1.6827992488090735,1094,20,700
71,1,2.4836733286428037,963,4,124
71,2,2.6433598473381306,1095,12,420
71,6,0.290288733157251,673,2,44
71,5,2.178014770422747,1108,6,210
71,4,2.3606225006605857,1110,20,700
71,0,1.7689170516976302,964,20,620
72,1,2.9843893468263025,963,11,341
72,2,1.8055142686333858,1095,12,420
72,0,2.2203399530088546,964,6,186
72,5,2.990206324455714,1108,20,700
72,6,0.15713779059789196,673,17,374
72,3,1.9064399539368528,1094,20,700
72,4,2.3869364951261645,1110,20,700
73,2,3.0421593530943514,1095,12,420
73,4,2.133262836937208,1110,14,490
73,1,1.35351345622221,963,3,93
73,6,0.19146170774581395,673,6,132
73,3,2.6573932988682576,1094,20,700
73,5,2.4069360655656196,1108,20,700
73,0,1.4965340364143724,964,20,620
74,2,1.9259266664950776,1095,20,700
74,0,2.0639479393617925,964,20,620
74,3,3.036910927796478,1094,20,700
74,5,1.8549514588341052,1108,8,280
74,4,1.8964643862724533,1110,3,105
74,1,1.7988887147677557,963,10,310
74,6,0.2202490939318147,673,2,44
75,1,1.5122465995573176,963,20,620
75,5,2.68755482510827,1108,20,700
75,2,2.194837457765904,1095,12,420
75,6,0.15291784477201176,673,3,66
75,4,2.16886326381442,1110,9,315
75,0,1.9346123480476816,964,20,620
75,3,2.355751223236118,1094,19,665
76,3,3.353205287380704,1094,20,700
76,4,2.4202722524195637,1110,16,560
76,0,1.7825274105282032,964,20,620
76,2,2.6038935699289762,1095,20,700
76,6,0.14197858525871646,673,7,154
76,5,2.4441192664231757,1108,9,315
76,1,1.6902485565288476,963,3,93
77,6,0.1966411437067337,673,20,440
77,0,2.9175062189604297,964,20,620
77,5,1.7760667877387244,1108,10,350
77,3,3.2170783492950967,1094,18,630
77,2,2.042936189731032,1095,20,700
77,1,1.4752762505644716,963,18,558
77,4,2.6372054668252325,1110,14,490
78,2,2.2167094579393973,1095,12,420
78,1,1.0478476029801005,963,1,31
78,4,1.640313392313826,1110,20,700
78,0,2.997784018719625,964,17,527
78,3,2.461722407806645,1094,6,210
78,5,1.634886957514416,1108,20,700
78,6,0.30023186017787357,673,20,440
79,3,2.513509650447345,1094,4,140
79,5,2.361810829869718,1108,14,490
79,4,3.0731272378331087,1110,20,700
79,0,1.3930219857410202,964,17,527
79,6,0.6423669923797113,673,11,242
79,2,2.349899006081747,1095,20,700
79,1,0.5578817949104641,963,20,620
80,0,2.3749227458062725,964,18,558
80,2,2.7992100942359603,1095,20,700
80,4,2.2518357707360854,1110,20,700
80,1,2.0473152116658206,963,9,279
80,3,2.6043070937407133,1094,11,385
80,5,1.8603130256941816,1108,4,140
80,6,0.3418984341130097,673,20,440
81,3,2.3796727193871665,1094,20,700
81,4,2.3430403183900936,1110,9,315
81,0,1.4218016259949744,964,1,31
81,1,2.040822797095264,963,20,620
81,5,1.4537469073294012,1108,2,70
81,6,0.33973284544650095,673,11,242
81,2,2.891344874923261,1095,20,700
82,5,1.9739475062788037,1108,20,700
82,4,2.1111007300621254,1110,20,700
82,0,2.1972399799346265,964,6,186
82,6,0.267679493980058,673,19,418
82,2,3.295759032072907,1095,11,385
82,1,1.8218936012517672,963,11,341
82,3,2.3759141556239047,1094,20,700
83,2,2.0672312830175006,1095,20,700
83,5,2.0393597047430734,1108,16,560
83,3,3.1647421915368295,1094,20,700
83,0,1.497153956998057,964,7,217
83,6,0.23152863509180308,673,3,66
83,1,0.974253405936894,963,6,186
83,4,1.9112828262164019,1110,20,700
84,5,2.0672541279379257,1108,20,700
84,2,2.702989024034288,1095,20,700
84,4,3.1907107638980627,1110,17,595
84,0,2.1182460395597764,964,9,279
84,6,0.1821036274264234,673,19,418
84,3,1.9812151564954184,1094,3,105
84,1,1.137621026113334,963,20,620
85,6,0.27669144635046883,673,11,242
85,3,3.0711518069223214,1094,20,700
85,4,2.494111889284578,1110,9,315
85,5,1.745614538628931,1108,20,700
85,2,2.6948327481600853,1095,7,245
85,1,2.214846730667686,963,9,279
85,0,1.441131694942197,964,20,620
86,1,2.247753037314682,963,20,620
86,5,2.0240949262732166,1108,9,315
86,0,1.5263182451709287,964,4,124
86,6,0.27466209724454144,673,20,440
86,3,1.580468490767883,1094,9,315
86,2,1.602799577193335,1095,16,560
86,4,1.6612054694113116,1110,20,700
87,3,1.1825554725882037,1094,1,35
87,5,2.8704936928270866,1108,20,700
87,4,2.343756643935065,1110,7,245
87,6,0.26266118620666906,673,18,396
87,0,1.6562318998733363,964,18,558
87,2,2.9195238155850514,1095,20,700
87,1,1.2911824938151366,963,20,620
88,2,1.3746500731136475,1095,2,70
