round,cid,tau,a_i,a_eff,p_i,raw_update_norm,contribution_norm,amp_vs_fedavg
87,3,700,6910.000000000002,5476.196661258754,0.15612958470101326,1.1345193687387662,0.1403776952852266,0.7925031347697181
87,5,595,5860.000000000002,5476.196661258754,0.15812758669901528,1.46879514727149,0.21704525309818898,0.9345045497028588
87,6,154,1450.0000080833054,5476.196661258754,0.09604681033252462,0.5817693404974713,0.21103029605313808,3.7766873315383704
88,1,620,6110.000000000002,4870.300819844424,0.1374339945768517,1.8065439669196142,0.19790523477775834,0.7971032438370577
88,4,700,6910.000000000002,4870.300819844424,0.1584130155558727,2.079731527980513,0.2322073040462858,0.7048192213957196
88,3,700,6910.000000000002,4870.300819844424,0.15612958470101326,1.3114878350550316,0.14432022937664468,0.7048192213957196
88,6,66,570.0859504455718,4870.300819844424,0.09604681033252462,0.3646503194749225,0.2992092349980496,8.54309918712759
88,0,341,3320.0000000000014,4870.300819844424,0.13757670900528043,1.4807415489093712,0.2988421705473654,1.4669580782663922
88,2,525,5160.000000000001,4870.300819844424,0.156272299129442,2.0043103909688633,0.29563310503705587,0.9438567480318649
88,5,350,3410.000000000001,4870.300819844424,0.15812758669901528,2.395989155543117,0.5411203897496147,1.4282407096317955
89,5,700,6910.000000000002,4119.348108627876,0.15812758669901528,1.3718604548972466,0.12932069405397256,0.5961429969070731
89,2,700,6910.000000000002,4119.348108627876,0.156272299129442,1.773682709639238,0.1652374105986613,0.5961429969070731
89,0,558,5490.000000000002,4119.348108627876,0.13757670900528043,1.7397697974960646,0.179594425805052,0.7503366318083561
89,1,620,6110.000000000002,4119.348108627876,0.1374339945768517,1.4634492463471611,0.1355998217416809,0.6741977264530074
89,4,35,262.252839954494,4119.348108627876,0.1584130155558727,1.32374977048051,3.2938593692486857,15.707544327614007
89,6,176,1670.0000007960207,4119.348108627876,0.09604681033252462,0.2096867497590537,0.04967821208793367,2.4666755129726656
89,3,105,960.0014115816389,4119.348108627876,0.15612958470101326,1.4907117683766724,0.9987010506759327,4.290981303705682
90,5,700,6910.000000000002,4443.80851818819,0.15812758669901528,2.332761869089389,0.2372222061122368,0.643098193659651
90,1,403,3940.000000000001,4443.80851818819,0.1374339945768517,2.260491688975081,0.3503936277833447,1.1278701822812662
90,2,700,6910.000000000002,4443.80851818819,0.156272299129442,2.63145010778535,0.26445661311108415,0.643098193659651
90,3,175,1660.0000008844675,4443.80851818819,0.15612958470101326,2.1609826225618303,0.9031995819038344,2.676993081819564
90,0,62,530.1310020508638,4443.80851818819,0.13757670900528043,2.065832880798271,2.382386594093522,8.382472447370331
90,6,440,4310.000000000002,4443.80851818819,0.09604681033252462,0.8305892827851755,0.08225216474810501,1.031046059904452
90,4,630,6210.000000000002,4443.80851818819,0.1584130155558727,0.6595346966512681,0.07476395130868028,0.7155891333636374
91,1,279,2700.0000000000164,4924.160131186079,0.1374339945768517,1.9075509010692582,0.478121979064792,1.8237630115503884
91,0,620,6110.000000000002,4924.160131186079,0.13757670900528043,1.8931853582942917,0.2099080096713362,0.8059181884101599
91,6,330,3210.000000000001,4924.160131186079,0.09604681033252462,0.532370164824194,0.07843750855572343,1.5340062713975318
91,2,665,6560.000000000001,4924.160131186079,0.156272299129442,2.495525992835486,0.2927335015220769,0.7506341663393411
91,4,140,1310.0000353340838,4924.160131186079,0.1584130155558727,1.984503560156119,1.181690118253686,3.7589007621135604
91,5,700,6910.000000000002,4924.160131186079,0.15812758669901528,1.9701810169598886,0.2220076262572727,0.7126136224581877
91,3,700,6910.000000000002,4924.160131186079,0.15612958470101326,1.645884266885633,0.18312119697903623,0.7126136224581877
92,1,217,2080.00000001059,4579.469107925081,0.1374339945768517,1.1858058899721338,0.3588058965605011,2.201667840337387
92,3,595,5860.000000000002,4579.469107925081,0.15612958470101326,1.768675729524307,0.21579975063042753,0.7814793699530852
92,2,700,6910.000000000002,4579.469107925081,0.156272299129442,1.759943692389349,0.18227111960250134,0.6627306957923415
92,0,434,4250.000000000002,4579.469107925081,0.13757670900528043,1.432996114678033,0.21243013884074602,1.077522143041195
92,4,140,1310.0000353340838,4579.469107925081,0.1584130155558727,1.55271731876646,0.859858689963449,3.495777850690819
92,6,440,4310.000000000002,4579.469107925081,0.09604681033252462,0.3520158403416675,0.03592386180111414,1.062521834785401
92,5,700,6910.000000000002,4579.469107925081,0.15812758669901528,1.5061364940694362,0.15783708840210445,0.6627306957923415
93,3,700,6910.000000000002,4522.144384673964,0.15612958470101326,1.6656990270723162,0.1701955159375287,0.6544347879412392
93,5,700,6910.000000000002,4522.144384673964,0.15812758669901528,1.4580808377892274,0.15088831980288187,0.6544347879412392
93,4,210,2010.0000000221403,4522.144384673964,0.1584130155558727,1.2817348875150865,0.4568119264395925,2.2498230769274388
93,2,595,5860.000000000002,4522.144384673964,0.156272299129442,1.7929969581462792,0.2162262233863277,0.7716969939716659
93,1,620,6110.000000000002,4522.144384673964,0.1374339945768517,1.8645326383170076,0.18965634379161964,0.7401218305522034
93,6,88,790.008464149783,4522.144384673964,0.09604681033252462,0.3275315163070261,0.18007305090346984,5.724172068891379
93,0,155,1460.0000072749747,4522.144384673964,0.13757670900528043,1.1172663816238169,0.47609455450590904,3.097359152151202
94,0,403,3940.000000000001,5295.511631225991,0.13757670900528043,2.1375335165764167,0.39524788444317965,1.3440384850827385
94,3,490,4810.000000000001,5295.511631225991,0.15612958470101326,1.881544609752264,0.3234167986448171,1.1009379690698524
94,2,490,4810.000000000001,5295.511631225991,0.156272299129442,2.5567706789683537,0.4398824434073697,1.1009379690698524
94,4,700,6910.000000000002,5295.511631225991,0.1584130155558727,1.2569077061118796,0.15258931700041267,0.766354794678146
94,5,700,6910.000000000002,5295.511631225991,0.15812758669901528,1.9815381623956596,0.24012642913105714,0.766354794678146
94,1,620,6110.000000000002,5295.511631225991,0.1374339945768517,1.8190169855593148,0.21666942963660582,0.8666958479911603
94,6,242,2330.000000000761,5295.511631225991,0.09604681033252462,0.27783492826318973,0.06064874165575978,2.2727517730576228
95,3,385,3760.0000000000014,5621.087483944629,0.15612958470101326,1.7133360580393102,0.39990815368406496,1.494970075517188
95,6,374,3650.000000000001,5621.087483944629,0.09604681033252462,0.3193964743682984,0.04724333466847088,1.5400239682040076
