round,client_id,update_norm,n_samples,local_epochs,tau
15,1,2.968427616098152,963,14,434
15,6,0.37846489669767996,673,20,440
15,0,2.9657699939783995,964,15,465
16,5,4.4231404916939745,1108,20,700
16,0,3.5934330387908706,964,20,620
16,1,2.675055809049733,963,12,372
16,2,1.1876621820193904,1095,1,35
16,3,2.1177497614211953,1094,7,245
16,4,3.759018316705242,1110,17,595
16,6,0.43430917886799825,673,20,440
17,5,2.3450653474717384,1108,4,140
17,2,4.143473393257625,1095,18,630
17,6,0.8467145619848038,673,20,440
17,4,4.464297645445319,1110,20,700
17,0,3.7183444038028357,964,20,620
17,3,3.8440575832118182,1094,17,595
17,1,1.700969946253362,963,3,93
18,6,0.49285010849007566,673,2,44
18,5,4.472989116195986,1108,20,700
18,1,0.7003950082941728,963,1,31
18,0,4.036112256323773,964,20,620
18,4,4.481526677750154,1110,20,700
18,2,3.064613182758419,1095,12,420
18,3,3.184893911261198,1094,13,455
19,4,4.803151911665496,1110,20,700
19,3,2.4691861988692954,1094,8,280
19,2,3.146652400128007,1095,12,420
19,0,4.000972591678088,964,20,620
19,6,0.2127889811457591,673,20,440
19,1,3.468307883606311,963,18,558
19,5,3.1896373098793696,1108,11,385
20,5,4.69570534192609,1108,20,700
20,4,4.622734554986956,1110,20,700
20,0,3.8076544495482905,964,20,620
20,2,4.313170898809422,1095,19,665
20,6,0.14007518989937665,673,1,22
20,3,2.19776137032747,1094,7,245
20,1,3.138400858952294,963,14,434
21,6,0.2036961111343467,673,20,440
21,1,1.5648717985670069,963,5,155
21,5,2.0577444900772166,1108,4,140
21,4,4.638089696390452,1110,20,700
21,3,4.496844308922901,1094,20,700
21,0,2.677468034878141,964,11,341
21,2,3.245266329890932,1095,13,455
22,6,0.36283152097361004,673,16,352
22,1,3.2283820020200915,963,15,465
22,3,4.602304187468037,1094,20,700
22,5,1.991181997722982,1108,5,175
22,4,2.831461760490703,1110,10,350
22,2,4.469437258516754,1095,20,700
22,0,4.232217042357452,964,20,620
23,6,0.4295008405648122,673,20,440
23,1,3.5298626860726063,963,18,558
23,5,4.426582751719803,1108,20,700
23,3,3.777471296814797,1094,13,455
23,2,4.425811685623507,1095,18,630
23,4,1.0542752495109657,1110,1,35
23,0,3.952505575998255,964,20,620
24,5,3.9741377323468896,1108,17,595
24,3,4.7605153741551325,1094,20,700
24,6,0.69294529174906,673,1,22
24,4,3.829110331537013,1110,15,525
24,0,3.989302339959014,964,20,620
24,2,4.694558201163411,1095,20,700
24,1,3.5630162043499896,963,10,310
25,4,2.909566982531278,1110,5,175
25,3,4.340716621276059,1094,12,420
25,6,0.03144389343231361,673,20,440
25,1,2.325705671098643,963,2,62
25,2,5.066496121167366,1095,20,700
25,5,4.644522111935759,1108,20,700
25,0,3.0857846642592452,964,10,310
26,0,3.0187255312967953,964,13,403
26,1,4.122748319844947,963,20,620
26,3,2.9021263017659518,1094,8,280
26,6,0.6354253394996556,673,20,440
26,4,4.667632102697488,1110,20,700
26,5,3.5261986219388866,1108,13,455
26,2,4.5956381226435585,1095,19,665
27,2,4.498773890471065,1095,20,700
27,1,4.134075145370902,963,20,620
27,0,0.819671782013501,964,1,31
27,6,0.5237531813880787,673,9,198
27,3,4.564197271604438,1094,20,700
27,5,3.730244602631083,1108,15,525
27,4,3.6897345703429667,1110,14,490
28,5,4.261780585485659,1108,17,595
28,1,2.218599042678418,963,8,248
28,3,2.5785470925888645,1094,5,175
28,4,4.570280067674448,1110,20,700
28,2,4.699635007468068,1095,20,700
28,6,0.41444036293027925,673,20,440
28,0,2.102126619067344,964,8,248
29,4,3.9932196994361076,1110,15,525
29,6,0.4349029996981402,673,20,440
29,5,4.129079507418134,1108,18,630
29,0,4.201409062768374,964,20,620
29,2,4.5669895206063975,1095,20,700
29,1,1.6506505280478145,963,4,124
29,3,2.091540398109567,1094,4,140
30,0,4.154724059915213,964,20,620
30,4,4.639150435161596,1110,20,700
30,3,1.675673355810947,1094,3,105
30,6,0.2941818593818352,673,1,22
30,2,4.185335405939758,1095,18,630
30,5,4.6407780872059305,1108,20,700
30,1,1.288010572452025,963,3,93
31,3,4.2806549813280315,1094,20,700
31,5,3.7225400036847414,1108,14,490
31,6,0.1418191469408949,673,13,286
31,1,3.824121849398275,963,19,589
31,2,4.1327067742895505,1095,20,700
31,4,2.985350823174513,1110,8,280
31,0,4.461487790347194,964,20,620
32,1,3.8814613710922163,963,17,527
32,3,4.534687608654888,1094,20,700
32,2,3.4898236291444547,1095,15,525
32,4,1.4332180045245515,1110,1,35
32,6,0.22760497568667498,673,14,308
32,5,4.355617568103425,1108,20,700
32,0,5.43665215704768,964,20,620
33,5,2.8910292305954433,1108,9,315
33,3,3.3525216437689114,1094,8,280
33,0,3.6522959833024897,964,20,620
33,2,4.643408503295809,1095,20,700
33,6,0.8802049250234846,673,10,220
33,4,4.588333869669927,1110,20,700
33,1,3.529253172587568,963,17,527
34,5,2.3185782445548337,1108,6,210
34,3,3.5469508885658305,1094,9,315
34,0,3.4046509537299943,964,15,465
34,4,2.1490701459072548,1110,5,175
34,6,0.6891689578376816,673,20,440
34,2,4.46248581025617,1095,20,700
34,1,3.619059527888778,963,20,620
35,3,3.97444991982077,1094,20,700
35,2,2.341200746115535,1095,4,140
35,1,3.8057572666618698,963,19,589
35,4,2.900953954088188,1110,9,315
35,0,3.3456124265265066,964,15,465
35,5,3.823198815870417,1108,20,700
35,6,0.6556839302207575,673,20,440
36,3,4.014339855213638,1094,19,665
36,6,0.4456390925528136,673,1,22
36,1,2.992929382370658,963,14,434
36,4,2.526382465190103,1110,7,245
36,0,3.8826850454944952,964,20,620
36,5,3.2686923660706655,1108,20,700
36,2,4.361388325178058,1095,20,700
37,5,3.7148864634090404,1108,20,700
37,3,3.0086435015413078,1094,12,420
37,2,4.197807789000207,1095,20,700
37,0,3.72418357220191,964,20,620
37,1,3.109331700993368,963,14,434
37,4,3.9556081706618045,1110,18,630
37,6,0.04592338554403498,673,12,264
38,3,3.7700732793092704,1094,20,700
38,0,3.1103639923605,964,20,620
38,4,4.300000840602428,1110,20,700
38,5,1.999193073087559,1108,4,140
38,6,0.12381920401896747,673,9,198
38,1,2.8419379463216554,963,7,217
38,2,3.596982332996832,1095,14,490
39,3,3.9430838544382474,1094,20,700
39,5,2.8380576441616476,1108,9,315
39,2,4.424329919597736,1095,20,700
39,1,3.3062138374331886,963,18,558
39,4,3.9473732588453183,1110,20,700
39,0,3.03246360113478,964,12,372
39,6,0.20426862037442936,673,6,132
40,6,0.25631402926881414,673,18,396
40,2,3.0629556945097756,1095,20,700
40,3,4.430866972841463,1094,20,700
40,4,3.777972114907776,1110,20,700
40,1,3.2103060913624035,963,13,403
40,5,2.3533433534717654,1108,6,210
40,0,2.2663323487551037,964,7,217
41,6,0.29207555112108696,673,15,330
41,1,3.63291543879842,963,20,620
41,2,3.844800390605477,1095,20,700
41,0,2.4195501774770762,964,8,248
41,5,3.478817867365265,1108,20,700
41,4,2.9697343201252706,1110,10,350
41,3,2.5808615793110845,1094,6,210
42,3,3.5494981106076877,1094,20,700
42,0,1.1810569558816493,964,1,31
42,2,3.553895118202711,1095,20,700
42,5,3.0622032542953357,1108,18,630
42,6,0.34083063487243676,673,20,440
42,4,3.749426276461603,1110,17,595
42,1,2.4653890879164186,963,11,341
43,3,4.088788606291262,1094,20,700
43,5,2.274215130953898,1108,1,35
43,4,3.249195265537024,1110,11,385
43,0,2.9088310603776657,964,20,620
43,1,3.4666516988543887,963,20,620
43,2,4.002879715416785,1095,14,490
43,6,1.0313525412868105,673,8,176
44,2,4.141879805811528,1095,20,700
44,3,3.5990419427313087,1094,20,700
44,4,3.048340234980276,1110,20,700
44,0,2.6913908569285243,964,6,186
44,6,0.5642480952891666,673,7,154
44,5,2.2981306556619554,1108,6,210
44,1,3.0567461320731946,963,12,372
45,3,3.125304259164266,1094,8,280
45,5,2.868747274530952,1108,20,700
45,6,0.4121364951067186,673,20,440
45,1,3.5472681999557727,963,9,279
45,2,3.5745224475857778,1095,10,350
45,0,3.8444676571606524,964,20,620
45,4,1.848292805690987,1110,4,140
46,4,3.3485946346857998,1110,20,700
46,6,0.366726896256389,673,8,176
46,2,3.1658577828578367,1095,8,280
46,5,3.0776944670911286,1108,20,700
46,3,2.9331705103854286,1094,20,700
46,1,2.622843711975685,963,14,434
46,0,3.0377738920967627,964,11,341
47,4,1.8388902422502442,1110,20,700
47,3,2.981049305148535,1094,20,700
47,2,2.5909111795942814,1095,12,420
47,0,2.603140731958262,964,19,589
47,1,3.34108436221606,963,20,620
47,6,0.3310640043804133,673,17,374
47,5,2.8606354279539996,1108,16,560
48,2,3.5694641222267003,1095,20,700
48,5,2.476468189017188,1108,20,700
48,6,0.33313253494987266,673,12,264
48,1,1.8983985773759031,963,6,186
48,3,3.449494096629465,1094,20,700
48,0,2.1499567329346028,964,6,186
48,4,3.102150750509301,1110,10,350
49,5,2.761381265421792,1108,20,700
49,1,2.9795882380366088,963,20,620
49,0,3.1192143412528743,964,7,217
49,6,0.36393047312302534,673,7,154
49,3,3.53406687688246,1094,20,700
49,4,2.9187942168853516,1110,14,490
49,2,2.882707234179683,1095,16,560
50,6,0.24658744205675948,673,2,44
50,5,2.953458745314106,1108,20,700
50,2,3.260262865488329,1095,20,700
50,3,3.6868717820768375,1094,20,700
50,1,1.2058917805400486,963,1,31
50,4,2.969717480154305,1110,10,350
50,0,3.569307269846023,964,12,372
51,3,2.947643770877004,1094,20,700
51,2,2.9971654633731095,1095,12,420
51,0,2.271282929922287,964,16,496
51,6,0.4434936988604342,673,20,440
51,1,3.3667304128737023,963,5,155
51,5,2.9385534822021975,1108,6,210
51,4,3.2186997568652362,1110,20,700
52,1,1.599662822616907,963,5,155
52,5,1.5303364097655088,1108,1,35
52,4,2.730738327512998,1110,9,315
52,0,2.5346154306480853,964,20,620
52,3,3.618136010382754,1094,20,700
52,6,0.3499595893812947,673,18,396
52,2,3.0805251933101894,1095,20,700
53,2,3.0705171401131306,1095,20,700
53,6,0.7867151563843443,673,16,352
53,5,2.7718311529182214,1108,17,595
53,4,2.497176357851703,1110,15,525
53,0,4.882098704593277,964,20,620
53,3,3.067660389982546,1094,20,700
53,1,2.0143166469777336,963,1,31
54,3,3.7532086519847776,1094,18,630
54,6,0.4555143002252854,673,20,440
54,5,4.215218647799962,1108,20,700
54,4,3.9928727298254003,1110,11,385
54,1,2.7151871690544906,963,13,403
54,2,2.1719631561934403,1095,2,70
54,0,3.377232174419906,964,20,620
55,1,1.5752790728756458,963,20,620
55,3,3.374416866720468,1094,20,700
55,5,3.575910194029469,1108,13,455
55,4,3.656244117284082,1110,13,455
55,2,3.9249803141438098,1095,19,665
55,0,1.9527968270720368,964,20,620
55,6,0.29462729485250627,673,1,22
56,5,2.342202280728474,1108,2,70
56,6,0.0834009417522852,673,20,440
56,4,2.4784572924726795,1110,4,140
56,1,2.8490010189665678,963,14,434
56,0,2.0133510095060143,964,20,620
56,2,3.8556918402021485,1095,20,700
56,3,3.9527542409810152,1094,16,560
57,6,0.3712257275813587,673,20,440
57,3,3.304926601715277,1094,10,350
57,0,1.916128270788592,964,5,155
57,1,2.3178786953074706,963,20,620
57,5,3.0990630315959913,1108,20,700
57,2,2.482500920375299,1095,4,140
57,4,2.4924565735086923,1110,17,595
58,5,1.8949073467436186,1108,5,175
58,6,0.36665059313498044,673,20,440
58,1,2.0300585839475,963,15,465
58,0,2.5955540707890354,964,20,620
58,3,2.5341659166873423,1094,8,280
58,2,3.1524560985453167,1095,20,700
58,4,2.324898726638121,1110,8,280
59,4,1.6804588436670556,1110,20,700
59,5,1.9147761434612343,1108,4,140
59,3,2.466966998587713,1094,11,385
59,2,2.6133149203310935,1095,20,700
59,0,2.8227821984846986,964,16,496
59,1,1.8645596064260945,963,4,124
59,6,0.3457486099937758,673,20,440
60,5,1.5173165309711198,1108,20,700
60,0,2.661402673321584,964,20,620
60,6,0.33434197176801184,673,19,418
60,1,1.9250116091318596,963,11,341
60,2,3.5213481893431187,1095,17,595
60,4,3.711129887797109,1110,20,700
60,3,2.768420454211754,1094,19,665
61,1,1.452769407294245,963,20,620
61,4,2.1698216373997985,1110,6,210
61,2,2.069092606034652,1095,20,700
61,3,1.8430609499266044,1094,2,70
61,5,2.3337162895433363,1108,17,595
61,6,0.35080007505405153,673,16,352
61,0,2.2323178327210957,964,20,620
62,1,3.0940731055595703,963,12,372
62,0,1.8536390982325344,964,2,62
62,2,1.2493511624541365,1095,1,35
62,6,0.6997584733388122,673,20,440
62,4,2.118862202665753,1110,20,700
62,5,2.9080721081682186,1108,18,630
62,3,2.431991713373938,1094,20,700
63,5,2.5231333715874973,1108,6,210
63,4,3.387989670018421,1110,15,525
63,6,0.6369294757248771,673,20,440
63,2,1.213645619599472,1095,1,35
63,0,2.484726802514271,964,5,155
63,3,2.536152364269713,1094,20,700
63,1,1.9156278978440635,963,20,620
64,0,2.6422638036808266,964,7,217
64,4,2.605053554492611,1110,20,700
64,3,1.8910219221124105,1094,4,140
64,6,0.7501076164748934,673,3,66
64,2,1.5381737170054934,1095,12,420
64,1,2.680902467785252,963,20,620
64,5,2.385701684715745,1108,20,700
65,2,2.14309288257018,1095,8,280
65,5,2.2766758813757875,1108,20,700
65,1,2.0035824952451615,963,20,620
65,4,3.0629271760053642,1110,14,490
65,6,0.20010303771842336,673,20,440
65,3,2.913930779845955,1094,17,595
65,0,1.411937913221605,964,1,31
66,5,3.1566311982647006,1108,20,700
66,3,3.5664993998035746,1094,17,595
66,6,0.3938151678568317,673,20,440
66,0,3.259254743138549,964,11,341
66,1,1.5873301901942827,963,20,620
66,4,2.2514083280300063,1110,2,70
66,2,3.572559509126484,1095,16,560
67,2,3.133820234355415,1095,20,700
67,0,2.143128937672581,964,13,403
67,4,1.6186272115846072,1110,20,700
67,6,0.42153230411092985,673,20,440
67,3,2.334088914791503,1094,2,70
67,1,1.7455478104962456,963,18,558
67,5,2.123770856325513,1108,5,175
68,4,3.0592692844303704,1110,20,700
68,6,0.47964200699019727,673,10,220
68,0,2.120894802645113,964,20,620
68,3,2.1545334378750756,1094,20,700
68,5,2.758402497670289,1108,10,350
68,2,2.2796681514594326,1095,8,280
68,1,3.833902181423547,963,19,589
69,4,2.3233476899069716,1110,10,350
69,0,1.657339302603987,964,5,155
69,6,0.3600125262335765,673,20,440
69,5,2.292701591407297,1108,20,700
69,1,2.5537577255274777,963,13,403
69,3,3.420266046255346,1094,20,700
69,2,1.938708993614135,1095,16,560
70,3,2.7134432136519218,1094,8,280
70,0,2.448232804407521,964,20,620
70,1,2.074762009303241,963,3,93
70,4,1.8736426481337551,1110,20,700
70,2,2.2654821028992855,1095,13,455
70,6,0.3546722478464212,673,20,440
70,5,1.749147535628083,1108,19,665
71,5,2.4168024089232603,1108,12,420
71,2,2.112156883672212,1095,20,700
71,6,0.302453953324846,673,20,440
71,0,1.2225228259202496,964,2,62
71,4,1.6976530057359103,1110,13,455
71,1,1.9463106624032007,963,20,620
71,3,2.0353554818348885,1094,7,245
72,2,2.3550861872932844,1095,7,245
72,0,1.9432904516493064,964,16,496
72,4,3.022339422014922,1110,14,490
72,3,2.2774072507897336,1094,20,700
72,5,2.695992644749755,1108,20,700
72,1,2.168911712387572,963,10,310
72,6,0.33906794119121786,673,20,440
73,6,0.35357380527303395,673,15,330
73,4,3.412542008608708,1110,20,700
73,3,1.8764285626196755,1094,18,630
73,2,2.2770694006280436,1095,18,630
73,1,1.7496811974971427,963,20,620
73,5,1.8779874371541008,1108,20,700
73,0,1.857588587512747,964,2,62
74,5,3.372197357509988,1108,17,595
74,4,2.3094718134215646,1110,20,700
74,0,1.2311772140800772,964,20,620
74,2,1.6623876515277023,1095,1,35
74,6,0.37524733593841436,673,6,132
74,3,2.665833403285255,1094,20,700
74,1,1.4606666851964984,963,5,155
75,5,2.3217343621824296,1108,10,350
75,6,0.8054376310950323,673,20,440
75,4,2.4483074449982154,1110,20,700
75,0,2.228959710652277,964,10,310
75,3,3.1019941180612585,1094,11,385
75,1,2.1765548491884883,963,20,620
75,2,1.06743417394845,1095,5,175
76,2,2.05606645561124,1095,20,700
76,1,2.0346868380535277,963,17,527
76,5,2.0693953963201372,1108,2,70
76,0,1.7926422016896577,964,20,620
76,6,0.5469035843510777,673,10,220
76,4,2.158516105700751,1110,4,140
76,3,2.960985359213646,1094,20,700
77,4,1.4634661946716394,1110,20,700
77,6,0.6027586358080268,673,18,396
77,2,1.9561062116039762,1095,1,35
77,1,1.8590495979908335,963,14,434
77,0,1.7208612567701975,964,20,620
77,5,2.4211973884588756,1108,20,700
77,3,2.291743925369834,1094,3,105
78,6,0.9968201122412365,673,15,330
78,1,2.691926425724406,963,20,620
78,2,0.7983905478562354,1095,20,700
78,5,2.8929374886295567,1108,19,665
78,3,1.7625373774494926,1094,19,665
78,0,2.485227060232968,964,20,620
78,4,3.4343820162377474,1110,15,525
79,1,2.459672984722309,963,20,620
79,3,1.6673622910840002,1094,18,630
79,5,3.3914875404123737,1108,20,700
79,6,0.3528677768153359,673,1,22
79,4,3.3048483293650746,1110,20,700
79,2,0.6928504472991901,1095,1,35
79,0,1.9308439901377843,964,7,217
80,4,2.7981057706487147,1110,20,700
80,2,2.3091622640706038,1095,15,525
80,6,0.014091250975475431,673,2,44
80,5,2.762069046517778,1108,20,700
80,1,1.7696390916111062,963,2,62
80,3,1.9179980910589325,1094,20,700
80,0,1.8287847159401847,964,7,217
81,5,2.4613088311053377,1108,20,700
81,3,2.167901954837805,1094,3,105
81,2,1.8617579822466994,1095,8,280
81,4,2.464566154689495,1110,2,70
81,1,2.587288480827487,963,14,434
81,0,2.952071327831472,964,20,620
81,6,0.23953492866029022,673,20,440
82,1,1.940926679492892,963,20,620
82,6,0.32655363838332213,673,20,440
82,4,2.9213764445082537,1110,17,595
82,5,2.3170737977056812,1108,14,490
82,2,1.6564996277132589,1095,20,700
82,3,2.234476139416133,1094,12,420
82,0,1.6401784463077083,964,15,465
83,6,0.4029904038058543,673,20,440
83,0,1.6046847877178618,964,4,124
83,3,1.436035811821913,1094,2,70
83,4,1.6004562163284006,1110,20,700
83,2,2.437913418072664,1095,7,245
83,5,1.6427769399577867,1108,9,315
83,1,1.5194066451664263,963,20,620
84,3,1.3395386869648318,1094,15,525
84,4,1.6509135468657603,1110,1,35
84,1,1.3918215482808634,963,1,31
84,6,0.4261880138081634,673,20,440
84,5,1.8871288334165688,1108,15,525
84,2,1.4793332757423066,1095,20,700
84,0,1.4445564780651377,964,20,620
85,4,1.8539853472482235,1110,11,385
85,5,2.098668158138298,1108,20,700
85,3,3.129996525705481,1094,14,490
85,6,0.3601583146436786,673,19,418
85,1,1.2649232896630231,963,20,620
85,0,1.4857866072189205,964,6,186
85,2,3.3560506795806777,1095,20,700
86,5,1.5070458334548644,1108,2,70
86,3,4.0809177433739885,1094,19,665
86,1,1.1149242109581639,963,20,620
86,2,2.4198330705893385,1095,7,245
86,0,1.9232130335363695,964,20,620
86,4,1.7961647439452442,1110,9,315
86,6,0.204856885443188,673,20,440
87,3,2.1387141426758762,1094,2,70
87,0,1.7817515589541555,964,20,620
87,2,2.348225944178018,1095,20,700
87,5,1.2866562373673067,1108,4,140
87,6,0.33693146695819987,673,20,440
87,4,1.5266311588090833,1110,12,420
87,1,1.6552298981447755,963,10,310
88,0,1.9562720933412516,964,6,186
88,6,0.3313126409339911,673,20,440
88,5,1.6990872106539365,1108,20,700
88,4,1.3625522468107907,1110,1,35
88,2,1.260796679443931,1095,1,35
88,3,1.5284408938275693,1094,6,210
88,1,3.6219290000102204,963,20,620
89,0,2.498297321675032,964,14,434
89,1,1.7713084903212555,963,17,527
89,2,1.3179145106051395,1095,20,700
89,6,0.4761215090623614,673,20,440
89,4,1.4491171701663732,1110,4,140
89,5,1.6193880874862459,1108,11,385
89,3,2.4206623187505203,1094,20,700
90,0,1.6777362799432303,964,20,620
90,2,1.7082962162270643,1095,5,175
90,1,1.7070902314758338,963,15,465
90,5,1.900465773633827,1108,20,700
90,4,1.5027593681809368,1110,6,210
90,6,0.4725193170577245,673,20,440
90,3,2.39192585453456,1094,7,245
91,2,1.4991233645314592,1095,12,420
91,1,1.951598560982581,963,20,620
91,0,1.9845545219188012,964,5,155
91,5,2.821769530314589,1108,20,700
91,4,1.7668500567706789,1110,4,140
91,3,1.5017657177301964,1094,20,700
91,6,0.4760701571153306,673,3,66
92,0,1.6171844164761793,964,20,620
92,2,2.3811694157016148,1095,6,210
92,4,2.408321029308966,1110,20,700
92,3,1.8013085932285398,1094,20,700
92,5,1.5438178319833877,1108,17,595
92,6,0.28513356817144736,673,16,352
92,1,1.5873984778817662,963,1,31
93,6,0.42819448221913775,673,17,374
93,2,2.3444223263889654,1095,12,420
93,4,3.0778027258025706,1110,9,315
93,3,2.477560050696489,1094,20,700
93,5,2.476235129541818,1108,10,350
93,0,1.1732902990060299,964,20,620
93,1,1.3138952789372698,963,20,620
94,2,2.056220302345453,1095,20,700
94,3,2.170171594190915,1094,17,595
94,4,2.0320455969921998,1110,16,560
94,5,2.1083846797489145,1108,20,700
94,6,0.27240804190326234,673,15,330
94,1,0.9291972111799638,963,20,620
94,0,1.11638100482552,964,2,62
95,5,1.8300632577238019,1108,7,245
95,3,2.7559787571391996,1094,20,700
95,2,2.7989740892078894,1095,20,700
95,0,0.6764966664957889,964,11,341
95,1,2.147899536069623,963,10,310
95,4,1.7594556479114083,1110,8,280
95,6,0.44826062398501026,673,20,440
96,6,0.3366612393494916,673,5,110
96,2,1.7290045215897067,1095,20,700
96,0,0.7955976215424273,964,11,341
96,4,1.5405305659613608,1110,20,700
96,5,1.6741985594811952,1108,20,700
96,3,2.018703638541972,1094,3,105
96,1,1.255630274437233,963,7,217
97,1,1.7597276360185743,963,20,620
97,2,2.0100123761510478,1095,20,700
97,5,2.15361370121529,1108,20,700
97,3,1.5771374430576013,1094,2,70
97,6,0.3527341879857956,673,1,22
97,4,1.6271554701682225,1110,1,35
97,0,2.152693375249551,964,17,527
98,1,1.8518926894553585,963,3,93
98,3,2.5109767513661096,1094,5,175
98,5,1.4952445754669625,1108,20,700
98,4,1.1237404898951298,1110,10,350
98,6,0.2010191537288973,673,20,440
98,2,2.034799676117921,1095,20,700
98,0,1.9520995638871026,964,14,434
99,5,1.873013796752516,1108,20,700
99,2,1.750496014772487,1095,20,700
99,1,1.1792373229721747,963,5,155
99,3,1.6316237108939602,1094,20,700
99,6,0.18042531212337828,673,6,132
99,0,1.7783748177118386,964,5,155
99,4,1.5003277990880708,1110,11,385
100,0,1.1321869175453183,964,2,62
100,2,1.8082442701911656,1095,20,700
100,1,2.7115406421961215,963,12,372
100,3,1.7528956441221157,1094,13,455
100,6,0.19681220122282858,673,20,440
100,5,1.5957893972799764,1108,4,140
100,4,1.5063781831935128,1110,20,700
101,6,0.2531921208233269,673,20,440
101,1,2.2987582215100217,963,13,403
101,4,1.3419554838562933,1110,3,105
101,2,2.0310559424220767,1095,20,700
101,3,1.8824607767557031,1094,12,420
101,5,1.737874066171996,1108,20,700
101,0,0.7830295239942087,964,9,279
102,4,1.4710197033723678,1110,20,700
102,5,1.581629552383583,1108,8,280
102,0,2.0075023479729075,964,20,620
102,2,1.8647920955143578,1095,5,175
102,1,2.222793246643274,963,20,620
102,3,2.478877444366475,1094,10,350
102,6,0.3292413424484256,673,12,264
103,1,1.5413104330232708,963,9,279
103,6,0.26507163271191214,673,20,440
103,3,1.6941006447364535,1094,14,490
103,5,1.3620198957047247,1108,1,35
103,2,1.806976129064262,1095,20,700
103,0,1.5605695833716156,964,4,124
103,4,1.2360928279000984,1110,20,700
104,3,2.32634605983616,1094,20,700
104,5,0.8584718799360017,1108,20,700
104,1,2.822446702556904,963,7,217
104,0,2.351414903148674,964,11,341
104,4,1.9057665446123646,1110,8,280
